MN908947.3	15222	900
MN908947.3	15223	899
MN908947.3	15224	893
MN908947.3	15225	886
MN908947.3	15226	885
MN908947.3	15227	882
MN908947.3	15228	880
MN908947.3	15229	868
MN908947.3	15230	870
MN908947.3	15231	872
MN908947.3	15232	871
MN908947.3	15233	866
MN908947.3	15234	864
MN908947.3	15235	862
MN908947.3	15236	860
MN908947.3	15237	859
MN908947.3	15238	860
MN908947.3	15239	856
MN908947.3	15240	854
MN908947.3	15241	852
MN908947.3	15242	853
MN908947.3	15243	857
MN908947.3	15244	860
MN908947.3	15245	862
MN908947.3	15246	858
MN908947.3	15247	859
MN908947.3	15248	852
MN908947.3	15249	856
MN908947.3	15250	857
MN908947.3	15251	851
MN908947.3	15252	847
MN908947.3	15253	842
MN908947.3	15254	842
MN908947.3	15255	844
MN908947.3	15256	847
MN908947.3	15257	851
MN908947.3	15258	858
MN908947.3	15259	851
MN908947.3	15260	850
MN908947.3	15261	848
MN908947.3	15262	843
MN908947.3	15263	839
MN908947.3	15264	846
MN908947.3	15265	849
MN908947.3	15266	846
MN908947.3	15267	844
MN908947.3	15268	850
MN908947.3	15269	858
MN908947.3	15270	854
MN908947.3	15271	858
MN908947.3	15272	852
MN908947.3	15273	855
MN908947.3	15274	847
MN908947.3	15275	848
MN908947.3	15276	842
MN908947.3	15277	841
MN908947.3	15278	851
MN908947.3	15279	858
MN908947.3	15280	855
MN908947.3	15281	853
MN908947.3	15282	858
MN908947.3	15283	866
MN908947.3	15284	865
MN908947.3	15285	864
MN908947.3	15286	868
MN908947.3	15287	862
MN908947.3	15288	862
MN908947.3	15289	869
MN908947.3	15290	885
MN908947.3	15291	894
MN908947.3	15292	896
MN908947.3	15293	901
MN908947.3	15294	897
MN908947.3	15295	912
MN908947.3	15296	919
MN908947.3	15297	929
MN908947.3	15298	935
MN908947.3	15299	937
MN908947.3	15300	935
MN908947.3	15301	938
MN908947.3	15302	945
MN908947.3	15303	953
MN908947.3	15304	958
MN908947.3	15305	962
MN908947.3	15306	965
MN908947.3	15307	977
MN908947.3	15308	980
MN908947.3	15309	973
MN908947.3	15310	980
MN908947.3	15311	989
MN908947.3	15312	995
MN908947.3	15313	1003
MN908947.3	15314	1017
MN908947.3	15315	1026
MN908947.3	15316	1033
MN908947.3	15317	1040
MN908947.3	15318	1045
MN908947.3	15319	1051
MN908947.3	15320	1060
MN908947.3	15321	1064
MN908947.3	15322	1077
MN908947.3	15323	1074
MN908947.3	15324	1069
MN908947.3	15325	1076
MN908947.3	15326	1084
MN908947.3	15327	1093
MN908947.3	15328	1095
MN908947.3	15329	1097
MN908947.3	15330	1104
MN908947.3	15331	1118
MN908947.3	15332	1122
MN908947.3	15333	1130
MN908947.3	15334	1133
MN908947.3	15335	1140
MN908947.3	15336	1150
MN908947.3	15337	1161
MN908947.3	15338	1170
MN908947.3	15339	1184
MN908947.3	15340	1200
MN908947.3	15341	1213
MN908947.3	15342	1237
MN908947.3	15343	1245
MN908947.3	15344	1265
MN908947.3	15345	1278
MN908947.3	15346	1293
MN908947.3	15347	1303
MN908947.3	15348	1311
MN908947.3	15349	1334
MN908947.3	15350	1342
MN908947.3	15351	1346
MN908947.3	15352	1354
MN908947.3	15353	1373
MN908947.3	15354	1380
MN908947.3	15355	1390
MN908947.3	15356	1400
MN908947.3	15357	1406
MN908947.3	15358	1417
MN908947.3	15359	1446
MN908947.3	15360	1468
MN908947.3	15361	1484
MN908947.3	15362	1505
MN908947.3	15363	1536
MN908947.3	15364	1545
MN908947.3	15365	1567
MN908947.3	15366	1578
MN908947.3	15367	1594
MN908947.3	15368	1606
MN908947.3	15369	1606
MN908947.3	15370	1606
MN908947.3	15371	1606
MN908947.3	15372	1606
MN908947.3	15373	1606
MN908947.3	15374	1606
MN908947.3	15375	1606
MN908947.3	15376	1606
MN908947.3	15377	1605
MN908947.3	15378	1606
MN908947.3	15379	1606
MN908947.3	15380	1606
MN908947.3	15381	1606
MN908947.3	15382	1606
MN908947.3	15383	1606
MN908947.3	15384	1606
MN908947.3	15385	1606
MN908947.3	15386	1606
MN908947.3	15387	1606
MN908947.3	15388	1606
MN908947.3	15389	1606
MN908947.3	15390	1605
MN908947.3	15391	1606
MN908947.3	15392	1605
MN908947.3	15393	1606
MN908947.3	15394	1606
MN908947.3	15395	1606
MN908947.3	15396	1606
MN908947.3	15397	1606
MN908947.3	15398	1606
MN908947.3	15399	1604
MN908947.3	15400	1606
MN908947.3	15401	1606
MN908947.3	15402	1606
MN908947.3	15403	1606
MN908947.3	15404	1606
MN908947.3	15405	1606
MN908947.3	15406	1606
MN908947.3	15407	1606
MN908947.3	15408	1606
MN908947.3	15409	1606
MN908947.3	15410	1606
MN908947.3	15411	1606
MN908947.3	15412	1606
MN908947.3	15413	1606
MN908947.3	15414	1604
MN908947.3	15415	1606
MN908947.3	15416	1605
MN908947.3	15417	1606
MN908947.3	15418	1606
MN908947.3	15419	1606
MN908947.3	15420	1606
MN908947.3	15421	1606
MN908947.3	15422	1606
MN908947.3	15423	1606
MN908947.3	15424	1606
MN908947.3	15425	1606
MN908947.3	15426	1606
MN908947.3	15427	1606
MN908947.3	15428	1606
MN908947.3	15429	1606
MN908947.3	15430	1606
MN908947.3	15431	1606
MN908947.3	15432	1606
MN908947.3	15433	1606
MN908947.3	15434	1606
MN908947.3	15435	1606
MN908947.3	15436	1606
MN908947.3	15437	1606
MN908947.3	15438	1605
MN908947.3	15439	1606
MN908947.3	15440	1606
MN908947.3	15441	1606
MN908947.3	15442	1606
MN908947.3	15443	1606
MN908947.3	15444	1605
MN908947.3	15445	1606
MN908947.3	15446	1606
MN908947.3	15447	1606
MN908947.3	15448	1606
MN908947.3	15449	1606
MN908947.3	15450	1606
MN908947.3	15451	1606
MN908947.3	15452	1606
MN908947.3	15453	1606
MN908947.3	15454	1606
MN908947.3	15455	1606
MN908947.3	15456	1606
MN908947.3	15457	1606
MN908947.3	15458	1606
MN908947.3	15459	1606
MN908947.3	15460	1606
MN908947.3	15461	1606
MN908947.3	15462	1606
MN908947.3	15463	1606
MN908947.3	15464	1606
MN908947.3	15465	1606
MN908947.3	15466	1588
MN908947.3	15467	1577
MN908947.3	15468	1567
MN908947.3	15469	1554
MN908947.3	15470	1537
MN908947.3	15471	1523
MN908947.3	15472	1507
MN908947.3	15473	1494
MN908947.3	15474	1474
MN908947.3	15475	1465
MN908947.3	15476	1461
MN908947.3	15477	1436
MN908947.3	15478	1420
MN908947.3	15479	1402
MN908947.3	15480	1395
MN908947.3	15481	1378
MN908947.3	15482	1356
MN908947.3	15483	1349
MN908947.3	15484	1340
MN908947.3	15485	1323
MN908947.3	15486	1302
MN908947.3	15487	1294
MN908947.3	15488	1275
MN908947.3	15489	1261
MN908947.3	15490	1246
MN908947.3	15491	1237
MN908947.3	15492	1229
MN908947.3	15493	1212
MN908947.3	15494	1198
MN908947.3	15495	1176
MN908947.3	15496	1166
MN908947.3	15497	1163
MN908947.3	15498	1146
MN908947.3	15499	1138
MN908947.3	15500	1125
MN908947.3	15501	1113
MN908947.3	15502	1099
MN908947.3	15503	1086
MN908947.3	15504	1072
MN908947.3	15505	1063
MN908947.3	15506	1056
MN908947.3	15507	1049
MN908947.3	15508	1034
MN908947.3	15509	1019
MN908947.3	15510	1004
MN908947.3	15511	996
MN908947.3	15512	982
MN908947.3	15513	977
MN908947.3	15514	969
MN908947.3	15515	958
MN908947.3	15516	944
MN908947.3	15517	932
MN908947.3	15518	922
MN908947.3	15519	917
MN908947.3	15520	905
MN908947.3	15521	894
MN908947.3	15522	881
MN908947.3	15523	865
MN908947.3	15524	852
MN908947.3	15525	847
MN908947.3	15526	836
MN908947.3	15527	831
MN908947.3	15528	820
MN908947.3	15529	807
MN908947.3	15530	789
MN908947.3	15531	785
MN908947.3	15532	779
MN908947.3	15533	772
MN908947.3	15534	759
MN908947.3	15535	742
MN908947.3	15536	744
MN908947.3	15537	736
MN908947.3	15538	733
MN908947.3	15539	730
MN908947.3	15540	715
MN908947.3	15541	712
MN908947.3	15542	708
MN908947.3	15543	704
MN908947.3	15544	709
MN908947.3	15545	706
MN908947.3	15546	706
MN908947.3	15547	695
MN908947.3	15548	682
MN908947.3	15549	677
MN908947.3	15550	678
MN908947.3	15551	678
MN908947.3	15552	669
MN908947.3	15553	666
MN908947.3	15554	658
MN908947.3	15555	660
MN908947.3	15556	656
MN908947.3	15557	651
MN908947.3	15558	652
MN908947.3	15559	647
MN908947.3	15560	646
MN908947.3	15561	638
MN908947.3	15562	638
MN908947.3	15563	636
MN908947.3	15564	629
MN908947.3	15565	622
MN908947.3	15566	620
MN908947.3	15567	610
MN908947.3	15568	611
MN908947.3	15569	613
MN908947.3	15570	612
MN908947.3	15571	609
MN908947.3	15572	609
MN908947.3	15573	604
MN908947.3	15574	602
MN908947.3	15575	609
MN908947.3	15576	608
MN908947.3	15577	610
MN908947.3	15578	623
MN908947.3	15579	624
MN908947.3	15580	630
MN908947.3	15581	625
MN908947.3	15582	633
MN908947.3	15583	633
MN908947.3	15584	630
MN908947.3	15585	628
MN908947.3	15586	624
MN908947.3	15587	625
MN908947.3	15588	629
MN908947.3	15589	624
MN908947.3	15590	622
MN908947.3	15591	628
MN908947.3	15592	623
MN908947.3	15593	637
MN908947.3	15594	639
MN908947.3	15595	639
MN908947.3	15596	642
MN908947.3	15597	644
MN908947.3	15598	650
MN908947.3	15599	661
MN908947.3	15600	661
MN908947.3	15601	668
MN908947.3	15602	675
MN908947.3	15603	681
MN908947.3	15604	686
MN908947.3	15605	690
MN908947.3	15606	687
MN908947.3	15607	696
MN908947.3	15608	699
MN908947.3	15609	703
MN908947.3	15610	702
MN908947.3	15611	711
MN908947.3	15612	716
MN908947.3	15613	711
MN908947.3	15614	709
MN908947.3	15615	724
MN908947.3	15616	733
MN908947.3	15617	743
MN908947.3	15618	754
MN908947.3	15619	757
MN908947.3	15620	771
MN908947.3	15621	781
MN908947.3	15622	795
MN908947.3	15623	803
MN908947.3	15624	818
MN908947.3	15625	830
MN908947.3	15626	841
MN908947.3	15627	856
MN908947.3	15628	866
MN908947.3	15629	875
MN908947.3	15630	894
MN908947.3	15631	908
MN908947.3	15632	915
MN908947.3	15633	929
MN908947.3	15634	943
MN908947.3	15635	950
MN908947.3	15636	965
MN908947.3	15637	975
MN908947.3	15638	987
MN908947.3	15639	997
MN908947.3	15640	1015
MN908947.3	15641	1032
MN908947.3	15642	1046
MN908947.3	15643	1062
MN908947.3	15644	1078
MN908947.3	15645	1097
MN908947.3	15646	1116
MN908947.3	15647	1135
MN908947.3	15648	1148
MN908947.3	15649	1161
MN908947.3	15650	1177
MN908947.3	15651	1193
MN908947.3	15652	1215
MN908947.3	15653	1230
MN908947.3	15654	1238
MN908947.3	15655	1256
MN908947.3	15656	1274
MN908947.3	15657	1287
MN908947.3	15658	1315
MN908947.3	15659	1332
MN908947.3	15660	1343
MN908947.3	15661	1361
MN908947.3	15662	1371
MN908947.3	15663	1382
MN908947.3	15664	1400
MN908947.3	15665	1422
MN908947.3	15666	1431
MN908947.3	15667	1444
MN908947.3	15668	1467
MN908947.3	15669	1478
MN908947.3	15670	1496
MN908947.3	15671	1516
MN908947.3	15672	1536
MN908947.3	15673	1561
MN908947.3	15674	1570
MN908947.3	15675	1582
MN908947.3	15676	1598
MN908947.3	15677	1609
MN908947.3	15678	1624
MN908947.3	15679	1636
MN908947.3	15680	1646
MN908947.3	15681	1667
MN908947.3	15682	1686
MN908947.3	15683	1699
MN908947.3	15684	1712
MN908947.3	15685	1728
MN908947.3	15686	1750
MN908947.3	15687	1771
MN908947.3	15688	1787
MN908947.3	15689	1805
MN908947.3	15690	1824
MN908947.3	15691	1824
MN908947.3	15692	1824
MN908947.3	15693	1824
MN908947.3	15694	1824
MN908947.3	15695	1824
MN908947.3	15696	1824
MN908947.3	15697	1824
MN908947.3	15698	1824
MN908947.3	15699	1824
MN908947.3	15700	1824
MN908947.3	15701	1824
MN908947.3	15702	1824
MN908947.3	15703	1824
MN908947.3	15704	1824
MN908947.3	15705	1824
MN908947.3	15706	1824
MN908947.3	15707	1824
MN908947.3	15708	1824
MN908947.3	15709	1824
MN908947.3	15710	1824
MN908947.3	15711	1824
MN908947.3	15712	1823
MN908947.3	15713	1824
MN908947.3	15714	1824
MN908947.3	15715	1824
MN908947.3	15716	1824
MN908947.3	15717	1824
MN908947.3	15718	1822
MN908947.3	15719	1824
MN908947.3	15720	1824
MN908947.3	15721	1824
MN908947.3	15722	1824
MN908947.3	15723	1824
MN908947.3	15724	1824
MN908947.3	15725	1823
MN908947.3	15726	1823
MN908947.3	15727	1824
MN908947.3	15728	1824
MN908947.3	15729	1824
MN908947.3	15730	1824
MN908947.3	15731	1824
MN908947.3	15732	1824
MN908947.3	15733	1824
MN908947.3	15734	1824
MN908947.3	15735	1822
MN908947.3	15736	1824
MN908947.3	15737	1824
MN908947.3	15738	1824
MN908947.3	15739	1824
MN908947.3	15740	1824
MN908947.3	15741	1824
MN908947.3	15742	1824
MN908947.3	15743	1824
MN908947.3	15744	1824
MN908947.3	15745	1824
MN908947.3	15746	1824
MN908947.3	15747	1823
MN908947.3	15748	1824
MN908947.3	15749	1824
MN908947.3	15750	1824
MN908947.3	15751	1824
MN908947.3	15752	1824
MN908947.3	15753	1824
MN908947.3	15754	1824
MN908947.3	15755	1824
MN908947.3	15756	1824
MN908947.3	15757	1824
MN908947.3	15758	1824
MN908947.3	15759	1824
MN908947.3	15760	1824
MN908947.3	15761	1824
MN908947.3	15762	1823
MN908947.3	15763	1824
MN908947.3	15764	1824
MN908947.3	15765	1824
MN908947.3	15766	1824
MN908947.3	15767	1824
MN908947.3	15768	1824
MN908947.3	15769	1824
MN908947.3	15770	1824
MN908947.3	15771	1824
MN908947.3	15772	1824
MN908947.3	15773	1824
MN908947.3	15774	1823
MN908947.3	15775	1824
MN908947.3	15776	1824
MN908947.3	15777	1824
MN908947.3	15778	1824
MN908947.3	15779	1824
MN908947.3	15780	1824
MN908947.3	15781	1824
MN908947.3	15782	1824
MN908947.3	15783	1824
MN908947.3	15784	1823
MN908947.3	15785	1824
MN908947.3	15786	1823
MN908947.3	15787	1804
MN908947.3	15788	1783
MN908947.3	15789	1762
MN908947.3	15790	1744
MN908947.3	15791	1726
MN908947.3	15792	1711
MN908947.3	15793	1692
MN908947.3	15794	1683
MN908947.3	15795	1660
MN908947.3	15796	1631
MN908947.3	15797	1616
MN908947.3	15798	1606
MN908947.3	15799	1585
MN908947.3	15800	1569
MN908947.3	15801	1550
MN908947.3	15802	1530
MN908947.3	15803	1518
MN908947.3	15804	1506
MN908947.3	15805	1497
MN908947.3	15806	1484
MN908947.3	15807	1469
MN908947.3	15808	1459
MN908947.3	15809	1434
MN908947.3	15810	1417
MN908947.3	15811	1404
MN908947.3	15812	1391
MN908947.3	15813	1371
MN908947.3	15814	1353
MN908947.3	15815	1348
MN908947.3	15816	1331
MN908947.3	15817	1310
MN908947.3	15818	1300
MN908947.3	15819	1289
MN908947.3	15820	1281
MN908947.3	15821	1257
MN908947.3	15822	1236
MN908947.3	15823	1217
MN908947.3	15824	1201
MN908947.3	15825	1190
MN908947.3	15826	1179
MN908947.3	15827	1167
MN908947.3	15828	1153
MN908947.3	15829	1141
MN908947.3	15830	1123
MN908947.3	15831	1100
MN908947.3	15832	1092
MN908947.3	15833	1075
MN908947.3	15834	1068
MN908947.3	15835	1057
MN908947.3	15836	1043
MN908947.3	15837	1023
MN908947.3	15838	1011
MN908947.3	15839	994
MN908947.3	15840	980
MN908947.3	15841	965
MN908947.3	15842	948
MN908947.3	15843	938
MN908947.3	15844	929
MN908947.3	15845	922
MN908947.3	15846	908
MN908947.3	15847	891
MN908947.3	15848	875
MN908947.3	15849	867
MN908947.3	15850	851
MN908947.3	15851	839
MN908947.3	15852	826
MN908947.3	15853	816
MN908947.3	15854	798
MN908947.3	15855	787
MN908947.3	15856	770
MN908947.3	15857	762
MN908947.3	15858	756
MN908947.3	15859	756
MN908947.3	15860	751
MN908947.3	15861	733
MN908947.3	15862	722
MN908947.3	15863	718
MN908947.3	15864	714
MN908947.3	15865	705
MN908947.3	15866	699
MN908947.3	15867	700
MN908947.3	15868	690
MN908947.3	15869	690
MN908947.3	15870	678
MN908947.3	15871	667
MN908947.3	15872	660
MN908947.3	15873	651
MN908947.3	15874	649
MN908947.3	15875	636
MN908947.3	15876	634
MN908947.3	15877	624
MN908947.3	15878	620
MN908947.3	15879	615
MN908947.3	15880	614
MN908947.3	15881	613
MN908947.3	15882	605
MN908947.3	15883	598
MN908947.3	15884	593
MN908947.3	15885	595
MN908947.3	15886	597
MN908947.3	15887	592
MN908947.3	15888	587
MN908947.3	15889	581
MN908947.3	15890	576
MN908947.3	15891	574
MN908947.3	15892	568
MN908947.3	15893	566
MN908947.3	15894	556
MN908947.3	15895	548
MN908947.3	15896	544
MN908947.3	15897	531
MN908947.3	15898	527
MN908947.3	15899	527
MN908947.3	15900	520
MN908947.3	15901	521
MN908947.3	15902	517
MN908947.3	15903	508
MN908947.3	15904	511
MN908947.3	15905	510
MN908947.3	15906	503
MN908947.3	15907	501
MN908947.3	15908	499
MN908947.3	15909	500
MN908947.3	15910	499
MN908947.3	15911	491
MN908947.3	15912	489
MN908947.3	15913	489
MN908947.3	15914	491
MN908947.3	15915	487
MN908947.3	15916	486
MN908947.3	15917	485
MN908947.3	15918	494
MN908947.3	15919	481
MN908947.3	15920	480
MN908947.3	15921	476
MN908947.3	15922	471
MN908947.3	15923	473
MN908947.3	15924	470
MN908947.3	15925	464
MN908947.3	15926	462
MN908947.3	15927	459
MN908947.3	15928	459
MN908947.3	15929	456
MN908947.3	15930	460
MN908947.3	15931	457
MN908947.3	15932	454
MN908947.3	15933	447
MN908947.3	15934	447
MN908947.3	15935	444
MN908947.3	15936	446
MN908947.3	15937	443
MN908947.3	15938	447
MN908947.3	15939	441
MN908947.3	15940	442
MN908947.3	15941	440
MN908947.3	15942	451
MN908947.3	15943	463
MN908947.3	15944	467
MN908947.3	15945	472
MN908947.3	15946	477
MN908947.3	15947	487
MN908947.3	15948	494
MN908947.3	15949	500
MN908947.3	15950	501
MN908947.3	15951	505
MN908947.3	15952	512
MN908947.3	15953	524
MN908947.3	15954	529
MN908947.3	15955	538
MN908947.3	15956	546
MN908947.3	15957	553
MN908947.3	15958	558
MN908947.3	15959	568
MN908947.3	15960	576
MN908947.3	15961	585
MN908947.3	15962	598
MN908947.3	15963	612
MN908947.3	15964	625
MN908947.3	15965	630
MN908947.3	15966	632
MN908947.3	15967	638
MN908947.3	15968	648
MN908947.3	15969	662
MN908947.3	15970	669
MN908947.3	15971	677
MN908947.3	15972	688
MN908947.3	15973	694
MN908947.3	15974	704
MN908947.3	15975	714
MN908947.3	15976	717
MN908947.3	15977	727
MN908947.3	15978	736
MN908947.3	15979	746
MN908947.3	15980	751
MN908947.3	15981	761
MN908947.3	15982	772
MN908947.3	15983	777
MN908947.3	15984	789
MN908947.3	15985	800
MN908947.3	15986	808
MN908947.3	15987	817
MN908947.3	15988	822
MN908947.3	15989	829
MN908947.3	15990	841
MN908947.3	15991	853
MN908947.3	15992	861
MN908947.3	15993	875
MN908947.3	15994	898
MN908947.3	15995	909
MN908947.3	15996	911
MN908947.3	15997	921
MN908947.3	15998	935
MN908947.3	15999	945
MN908947.3	16000	953
MN908947.3	16001	958
MN908947.3	16002	969
MN908947.3	16003	976
MN908947.3	16004	988
MN908947.3	16005	1007
MN908947.3	16006	1018
MN908947.3	16007	1025
MN908947.3	16008	1029
MN908947.3	16009	1032
MN908947.3	16010	1032
MN908947.3	16011	1032
MN908947.3	16012	1032
MN908947.3	16013	1032
MN908947.3	16014	1032
MN908947.3	16015	1032
MN908947.3	16016	1032
MN908947.3	16017	1032
MN908947.3	16018	1032
MN908947.3	16019	1031
MN908947.3	16020	1032
MN908947.3	16021	1032
MN908947.3	16022	1032
MN908947.3	16023	1032
MN908947.3	16024	1032
MN908947.3	16025	1032
MN908947.3	16026	1032
MN908947.3	16027	1032
MN908947.3	16028	1032
MN908947.3	16029	1032
MN908947.3	16030	1032
MN908947.3	16031	1032
MN908947.3	16032	1032
MN908947.3	16033	1032
MN908947.3	16034	1032
MN908947.3	16035	1032
MN908947.3	16036	1032
MN908947.3	16037	1032
MN908947.3	16038	1032
MN908947.3	16039	1032
MN908947.3	16040	1032
MN908947.3	16041	1032
MN908947.3	16042	1032
MN908947.3	16043	1032
MN908947.3	16044	1032
MN908947.3	16045	1032
MN908947.3	16046	1031
MN908947.3	16047	1032
MN908947.3	16048	1032
MN908947.3	16049	1032
MN908947.3	16050	1032
MN908947.3	16051	1032
MN908947.3	16052	1032
MN908947.3	16053	1032
MN908947.3	16054	1032
MN908947.3	16055	1032
MN908947.3	16056	1032
MN908947.3	16057	1032
MN908947.3	16058	1032
MN908947.3	16059	1032
MN908947.3	16060	1032
MN908947.3	16061	1032
MN908947.3	16062	1032
MN908947.3	16063	1032
MN908947.3	16064	1032
MN908947.3	16065	1032
MN908947.3	16066	1032
MN908947.3	16067	1032
MN908947.3	16068	1032
MN908947.3	16069	1032
MN908947.3	16070	1032
MN908947.3	16071	1032
MN908947.3	16072	1032
MN908947.3	16073	1032
MN908947.3	16074	1032
MN908947.3	16075	1032
MN908947.3	16076	1032
MN908947.3	16077	1032
MN908947.3	16078	1032
MN908947.3	16079	1032
MN908947.3	16080	1032
MN908947.3	16081	1032
MN908947.3	16082	1032
MN908947.3	16083	1032
MN908947.3	16084	1032
MN908947.3	16085	1032
MN908947.3	16086	1032
MN908947.3	16087	1032
MN908947.3	16088	1032
MN908947.3	16089	1032
MN908947.3	16090	1032
MN908947.3	16091	1032
MN908947.3	16092	1032
MN908947.3	16093	1032
MN908947.3	16094	1032
MN908947.3	16095	1032
MN908947.3	16096	1032
MN908947.3	16097	1032
MN908947.3	16098	1032
MN908947.3	16099	1032
MN908947.3	16100	1032
MN908947.3	16101	1032
MN908947.3	16102	1032
MN908947.3	16103	1032
MN908947.3	16104	1032
MN908947.3	16105	1032
MN908947.3	16106	1032
MN908947.3	16107	1026
MN908947.3	16108	1018
MN908947.3	16109	1003
MN908947.3	16110	991
MN908947.3	16111	977
MN908947.3	16112	970
MN908947.3	16113	963
MN908947.3	16114	957
MN908947.3	16115	948
MN908947.3	16116	955
MN908947.3	16117	953
MN908947.3	16118	944
MN908947.3	16119	941
MN908947.3	16120	939
MN908947.3	16121	941
MN908947.3	16122	940
MN908947.3	16123	932
MN908947.3	16124	935
MN908947.3	16125	931
MN908947.3	16126	923
MN908947.3	16127	911
MN908947.3	16128	907
MN908947.3	16129	895
MN908947.3	16130	896
MN908947.3	16131	900
MN908947.3	16132	900
MN908947.3	16133	903
MN908947.3	16134	894
MN908947.3	16135	896
MN908947.3	16136	889
MN908947.3	16137	887
MN908947.3	16138	881
MN908947.3	16139	876
MN908947.3	16140	884
MN908947.3	16141	883
MN908947.3	16142	882
MN908947.3	16143	887
MN908947.3	16144	887
MN908947.3	16145	885
MN908947.3	16146	890
MN908947.3	16147	889
MN908947.3	16148	888
MN908947.3	16149	887
MN908947.3	16150	887
MN908947.3	16151	890
MN908947.3	16152	884
MN908947.3	16153	884
MN908947.3	16154	885
MN908947.3	16155	893
MN908947.3	16156	888
MN908947.3	16157	889
MN908947.3	16158	885
MN908947.3	16159	882
MN908947.3	16160	882
MN908947.3	16161	895
MN908947.3	16162	896
MN908947.3	16163	899
MN908947.3	16164	908
MN908947.3	16165	903
MN908947.3	16166	910
MN908947.3	16167	919
MN908947.3	16168	930
MN908947.3	16169	926
MN908947.3	16170	935
MN908947.3	16171	935
MN908947.3	16172	933
MN908947.3	16173	939
MN908947.3	16174	938
MN908947.3	16175	939
MN908947.3	16176	939
MN908947.3	16177	938
MN908947.3	16178	932
MN908947.3	16179	935
MN908947.3	16180	933
MN908947.3	16181	942
MN908947.3	16182	946
MN908947.3	16183	938
MN908947.3	16184	942
MN908947.3	16185	941
MN908947.3	16186	948
MN908947.3	16187	950
MN908947.3	16188	956
MN908947.3	16189	951
MN908947.3	16190	957
MN908947.3	16191	957
MN908947.3	16192	962
MN908947.3	16193	969
MN908947.3	16194	968
MN908947.3	16195	978
MN908947.3	16196	988
MN908947.3	16197	993
MN908947.3	16198	1001
MN908947.3	16199	1001
MN908947.3	16200	1001
MN908947.3	16201	1008
MN908947.3	16202	1017
MN908947.3	16203	1019
MN908947.3	16204	1021
MN908947.3	16205	1024
MN908947.3	16206	1027
MN908947.3	16207	1023
MN908947.3	16208	1027
MN908947.3	16209	1029
MN908947.3	16210	1038
MN908947.3	16211	1048
MN908947.3	16212	1062
MN908947.3	16213	1055
MN908947.3	16214	1062
MN908947.3	16215	1058
MN908947.3	16216	1063
MN908947.3	16217	1060
MN908947.3	16218	1062
MN908947.3	16219	1073
MN908947.3	16220	1085
MN908947.3	16221	1083
MN908947.3	16222	1090
MN908947.3	16223	1091
MN908947.3	16224	1099
MN908947.3	16225	1108
MN908947.3	16226	1116
MN908947.3	16227	1128
MN908947.3	16228	1135
MN908947.3	16229	1153
MN908947.3	16230	1157
MN908947.3	16231	1160
MN908947.3	16232	1176
MN908947.3	16233	1188
MN908947.3	16234	1196
MN908947.3	16235	1199
MN908947.3	16236	1206
MN908947.3	16237	1208
MN908947.3	16238	1219
MN908947.3	16239	1226
MN908947.3	16240	1233
MN908947.3	16241	1249
MN908947.3	16242	1257
MN908947.3	16243	1261
MN908947.3	16244	1268
MN908947.3	16245	1274
MN908947.3	16246	1284
MN908947.3	16247	1298
MN908947.3	16248	1300
MN908947.3	16249	1320
MN908947.3	16250	1326
MN908947.3	16251	1339
MN908947.3	16252	1347
MN908947.3	16253	1363
MN908947.3	16254	1377
MN908947.3	16255	1395
MN908947.3	16256	1407
MN908947.3	16257	1418
MN908947.3	16258	1417
MN908947.3	16259	1417
MN908947.3	16260	1416
MN908947.3	16261	1416
MN908947.3	16262	1416
MN908947.3	16263	1416
MN908947.3	16264	1416
MN908947.3	16265	1416
MN908947.3	16266	1416
MN908947.3	16267	1416
MN908947.3	16268	1416
MN908947.3	16269	1416
MN908947.3	16270	1416
MN908947.3	16271	1416
MN908947.3	16272	1416
MN908947.3	16273	1416
MN908947.3	16274	1416
MN908947.3	16275	1416
MN908947.3	16276	1416
MN908947.3	16277	1416
MN908947.3	16278	1416
MN908947.3	16279	1416
MN908947.3	16280	1416
MN908947.3	16281	1416
MN908947.3	16282	1416
MN908947.3	16283	1416
MN908947.3	16284	1416
MN908947.3	16285	1416
MN908947.3	16286	1416
MN908947.3	16287	1416
MN908947.3	16288	1416
MN908947.3	16289	1416
MN908947.3	16290	1416
MN908947.3	16291	1416
MN908947.3	16292	1416
MN908947.3	16293	1415
MN908947.3	16294	1416
MN908947.3	16295	1416
MN908947.3	16296	1416
MN908947.3	16297	1416
MN908947.3	16298	1416
MN908947.3	16299	1415
MN908947.3	16300	1416
MN908947.3	16301	1416
MN908947.3	16302	1416
MN908947.3	16303	1415
MN908947.3	16304	1416
MN908947.3	16305	1416
MN908947.3	16306	1415
MN908947.3	16307	1416
MN908947.3	16308	1415
MN908947.3	16309	1416
MN908947.3	16310	1416
MN908947.3	16311	1416
MN908947.3	16312	1416
MN908947.3	16313	1415
MN908947.3	16314	1416
MN908947.3	16315	1416
MN908947.3	16316	1416
MN908947.3	16317	1416
MN908947.3	16318	1416
MN908947.3	16319	1416
MN908947.3	16320	1416
MN908947.3	16321	1416
MN908947.3	16322	1416
MN908947.3	16323	1416
MN908947.3	16324	1416
MN908947.3	16325	1416
MN908947.3	16326	1416
MN908947.3	16327	1416
MN908947.3	16328	1416
MN908947.3	16329	1416
MN908947.3	16330	1416
MN908947.3	16331	1416
MN908947.3	16332	1416
MN908947.3	16333	1416
MN908947.3	16334	1416
